"time","circ1.bats[1].v","circ1.bats[2].v","circ1.bats[3].v","circ1.bats[1].vr","circ1.bats[2].vr","circ1.bats[3].vr","circ1.gnd.p.i","circ1.gnd.p.v","circ1.r_load.i","circ1.r_load.r_int","circ1.s[1].i","circ1.s[2].i","circ1.s[3].i","circ1.s[1].r_int","circ1.s[2].r_int","circ1.s[3].r_int","circ1.s[1].v","circ1.s[2].v","circ1.s[3].v","circ1.target_v","circ1.tolerance","circ1.r_load.percentage","circ1.bat_num","circ1.bats[1].state","circ1.bats[2].state","circ1.bats[3].state","circ1.r_load.state","circ1.s[1].mode","circ1.s[2].mode","circ1.s[3].mode","circ1.s[1].state","circ1.s[2].state","circ1.s[3].state","on","circ1.bats[1].i","circ1.bats[2].i","circ1.bats[3].i","circ1.bats[1].m.i","circ1.bats[2].m.i","circ1.bats[3].m.i","circ1.bats[1].m.v","circ1.bats[2].m.v","circ1.bats[3].m.v","circ1.bats[1].p.i","circ1.bats[2].p.i","circ1.bats[3].p.i","circ1.bats[1].p.v","circ1.bats[2].p.v","circ1.bats[3].p.v","circ1.r_load.m.i","circ1.r_load.m.v","circ1.r_load.p.i","circ1.r_load.p.v","circ1.r_load.v","circ1.s[1].m.i","circ1.s[2].m.i","circ1.s[3].m.i","circ1.s[1].m.v","circ1.s[2].m.v","circ1.s[3].m.v","circ1.s[1].p.i","circ1.s[2].p.i","circ1.s[3].p.i","circ1.s[1].p.v","circ1.s[2].p.v","circ1.s[3].p.v"
25.00000000500004,0,3.000010906362149e-09,3.000010906362149e-09,199.9999999927096,-99.99999999699999,-99.99999999699999,0,0,1.290345608140342e-11,155,-1.999999999927096,0.9999999999699999,0.9999999999699999,1e-09,1e-09,1e-09,-2.00001090639215e-09,9.999999999699999e-10,9.999999999699999e-10,90,0.9,31,3,2,1,1,1,2,2,2,1,1,1,3,1.999999999927096,-0.9999999999699999,-0.9999999999699999,-1.999999999927096,0.9999999999699999,0.9999999999699999,-2.00001090639215e-09,-2.00001090639215e-09,-2.00001090639215e-09,1.999999999927096,-0.9999999999699999,-0.9999999999699999,-2.00001090639215e-09,9.999999999699999e-10,9.999999999699999e-10,-1.290345608140342e-11,-2.00001090639215e-09,1.290345608140342e-11,0,2.00001090639215e-09,1.999999999927096,-0.9999999999699999,-0.9999999999699999,0,0,0,-1.999999999927096,0.9999999999699999,0.9999999999699999,-2.00001090639215e-09,9.999999999699999e-10,9.999999999699999e-10
25.1,0,2.999996695507434e-09,2.999996695507434e-09,199.9999999927097,-99.999999997,-99.999999997,0,0,1.290323403679849e-11,155,-1.999999999927097,0.99999999997,0.99999999997,1e-09,1e-09,1e-09,-1.999996695537434e-09,9.999999999700001e-10,9.999999999700001e-10,90,0.9,31,3,2,1,1,1,2,2,2,1,1,1,3,1.999999999927097,-0.99999999997,-0.99999999997,-1.999999999927097,0.99999999997,0.99999999997,-1.999996695537434e-09,-1.999996695537434e-09,-1.999996695537434e-09,1.999999999927097,-0.99999999997,-0.99999999997,-1.999996695537434e-09,9.999999999700001e-10,9.999999999700001e-10,-1.290323403679849e-11,-1.999996695537434e-09,1.290323403679849e-11,0,1.999996695537434e-09,1.999999999927097,-0.99999999997,-0.99999999997,0,0,0,-1.999999999927097,0.99999999997,0.99999999997,-1.999996695537434e-09,9.999999999700001e-10,9.999999999700001e-10
25.2,0,2.999996695507434e-09,2.999996695507434e-09,199.9999999927097,-99.999999997,-99.999999997,0,0,1.290323403679849e-11,155,-1.999999999927097,0.99999999997,0.99999999997,1e-09,1e-09,1e-09,-1.999996695537434e-09,9.999999999700001e-10,9.999999999700001e-10,90,0.9,31,3,2,1,1,1,2,2,2,1,1,1,3,1.999999999927097,-0.99999999997,-0.99999999997,-1.999999999927097,0.99999999997,0.99999999997,-1.999996695537434e-09,-1.999996695537434e-09,-1.999996695537434e-09,1.999999999927097,-0.99999999997,-0.99999999997,-1.999996695537434e-09,9.999999999700001e-10,9.999999999700001e-10,-1.290323403679849e-11,-1.999996695537434e-09,1.290323403679849e-11,0,1.999996695537434e-09,1.999999999927097,-0.99999999997,-0.99999999997,0,0,0,-1.999999999927097,0.99999999997,0.99999999997,-1.999996695537434e-09,9.999999999700001e-10,9.999999999700001e-10
25.3,0,2.999996695507434e-09,2.999996695507434e-09,199.9999999927097,-99.999999997,-99.999999997,0,0,1.290323403679849e-11,155,-1.999999999927097,0.99999999997,0.99999999997,1e-09,1e-09,1e-09,-1.999996695537434e-09,9.999999999700001e-10,9.999999999700001e-10,90,0.9,31,3,2,1,1,1,2,2,2,1,1,1,3,1.999999999927097,-0.99999999997,-0.99999999997,-1.999999999927097,0.99999999997,0.99999999997,-1.999996695537434e-09,-1.999996695537434e-09,-1.999996695537434e-09,1.999999999927097,-0.99999999997,-0.99999999997,-1.999996695537434e-09,9.999999999700001e-10,9.999999999700001e-10,-1.290323403679849e-11,-1.999996695537434e-09,1.290323403679849e-11,0,1.999996695537434e-09,1.999999999927097,-0.99999999997,-0.99999999997,0,0,0,-1.999999999927097,0.99999999997,0.99999999997,-1.999996695537434e-09,9.999999999700001e-10,9.999999999700001e-10
25.4,0,2.999996695507434e-09,2.999996695507434e-09,199.9999999927097,-99.999999997,-99.999999997,0,0,1.290323403679849e-11,155,-1.999999999927097,0.99999999997,0.99999999997,1e-09,1e-09,1e-09,-1.999996695537434e-09,9.999999999700001e-10,9.999999999700001e-10,90,0.9,31,3,2,1,1,1,2,2,2,1,1,1,3,1.999999999927097,-0.99999999997,-0.99999999997,-1.999999999927097,0.99999999997,0.99999999997,-1.999996695537434e-09,-1.999996695537434e-09,-1.999996695537434e-09,1.999999999927097,-0.99999999997,-0.99999999997,-1.999996695537434e-09,9.999999999700001e-10,9.999999999700001e-10,-1.290323403679849e-11,-1.999996695537434e-09,1.290323403679849e-11,0,1.999996695537434e-09,1.999999999927097,-0.99999999997,-0.99999999997,0,0,0,-1.999999999927097,0.99999999997,0.99999999997,-1.999996695537434e-09,9.999999999700001e-10,9.999999999700001e-10
25.5,0,2.999996695507434e-09,2.999996695507434e-09,199.9999999927097,-99.999999997,-99.999999997,0,0,1.290323403679849e-11,155,-1.999999999927097,0.99999999997,0.99999999997,1e-09,1e-09,1e-09,-1.999996695537434e-09,9.999999999700001e-10,9.999999999700001e-10,90,0.9,31,3,2,1,1,1,2,2,2,1,1,1,3,1.999999999927097,-0.99999999997,-0.99999999997,-1.999999999927097,0.99999999997,0.99999999997,-1.999996695537434e-09,-1.999996695537434e-09,-1.999996695537434e-09,1.999999999927097,-0.99999999997,-0.99999999997,-1.999996695537434e-09,9.999999999700001e-10,9.999999999700001e-10,-1.290323403679849e-11,-1.999996695537434e-09,1.290323403679849e-11,0,1.999996695537434e-09,1.999999999927097,-0.99999999997,-0.99999999997,0,0,0,-1.999999999927097,0.99999999997,0.99999999997,-1.999996695537434e-09,9.999999999700001e-10,9.999999999700001e-10
25.6,0,2.999996695507434e-09,2.999996695507434e-09,199.9999999927097,-99.999999997,-99.999999997,0,0,1.290323403679849e-11,155,-1.999999999927097,0.99999999997,0.99999999997,1e-09,1e-09,1e-09,-1.999996695537434e-09,9.999999999700001e-10,9.999999999700001e-10,90,0.9,31,3,2,1,1,1,2,2,2,1,1,1,3,1.999999999927097,-0.99999999997,-0.99999999997,-1.999999999927097,0.99999999997,0.99999999997,-1.999996695537434e-09,-1.999996695537434e-09,-1.999996695537434e-09,1.999999999927097,-0.99999999997,-0.99999999997,-1.999996695537434e-09,9.999999999700001e-10,9.999999999700001e-10,-1.290323403679849e-11,-1.999996695537434e-09,1.290323403679849e-11,0,1.999996695537434e-09,1.999999999927097,-0.99999999997,-0.99999999997,0,0,0,-1.999999999927097,0.99999999997,0.99999999997,-1.999996695537434e-09,9.999999999700001e-10,9.999999999700001e-10
25.7,0,2.999996695507434e-09,2.999996695507434e-09,199.9999999927097,-99.999999997,-99.999999997,0,0,1.290323403679849e-11,155,-1.999999999927097,0.99999999997,0.99999999997,1e-09,1e-09,1e-09,-1.999996695537434e-09,9.999999999700001e-10,9.999999999700001e-10,90,0.9,31,3,2,1,1,1,2,2,2,1,1,1,3,1.999999999927097,-0.99999999997,-0.99999999997,-1.999999999927097,0.99999999997,0.99999999997,-1.999996695537434e-09,-1.999996695537434e-09,-1.999996695537434e-09,1.999999999927097,-0.99999999997,-0.99999999997,-1.999996695537434e-09,9.999999999700001e-10,9.999999999700001e-10,-1.290323403679849e-11,-1.999996695537434e-09,1.290323403679849e-11,0,1.999996695537434e-09,1.999999999927097,-0.99999999997,-0.99999999997,0,0,0,-1.999999999927097,0.99999999997,0.99999999997,-1.999996695537434e-09,9.999999999700001e-10,9.999999999700001e-10
25.8,0,2.999996695507434e-09,2.999996695507434e-09,199.9999999927097,-99.999999997,-99.999999997,0,0,1.290323403679849e-11,155,-1.999999999927097,0.99999999997,0.99999999997,1e-09,1e-09,1e-09,-1.999996695537434e-09,9.999999999700001e-10,9.999999999700001e-10,90,0.9,31,3,2,1,1,1,2,2,2,1,1,1,3,1.999999999927097,-0.99999999997,-0.99999999997,-1.999999999927097,0.99999999997,0.99999999997,-1.999996695537434e-09,-1.999996695537434e-09,-1.999996695537434e-09,1.999999999927097,-0.99999999997,-0.99999999997,-1.999996695537434e-09,9.999999999700001e-10,9.999999999700001e-10,-1.290323403679849e-11,-1.999996695537434e-09,1.290323403679849e-11,0,1.999996695537434e-09,1.999999999927097,-0.99999999997,-0.99999999997,0,0,0,-1.999999999927097,0.99999999997,0.99999999997,-1.999996695537434e-09,9.999999999700001e-10,9.999999999700001e-10
25.9,0,2.999996695507434e-09,2.999996695507434e-09,199.9999999927097,-99.999999997,-99.999999997,0,0,1.290323403679849e-11,155,-1.999999999927097,0.99999999997,0.99999999997,1e-09,1e-09,1e-09,-1.999996695537434e-09,9.999999999700001e-10,9.999999999700001e-10,90,0.9,31,3,2,1,1,1,2,2,2,1,1,1,3,1.999999999927097,-0.99999999997,-0.99999999997,-1.999999999927097,0.99999999997,0.99999999997,-1.999996695537434e-09,-1.999996695537434e-09,-1.999996695537434e-09,1.999999999927097,-0.99999999997,-0.99999999997,-1.999996695537434e-09,9.999999999700001e-10,9.999999999700001e-10,-1.290323403679849e-11,-1.999996695537434e-09,1.290323403679849e-11,0,1.999996695537434e-09,1.999999999927097,-0.99999999997,-0.99999999997,0,0,0,-1.999999999927097,0.99999999997,0.99999999997,-1.999996695537434e-09,9.999999999700001e-10,9.999999999700001e-10
26,0,2.999996695507434e-09,2.999996695507434e-09,199.9999999927097,-99.999999997,-99.999999997,0,0,1.290323403679849e-11,155,-1.999999999927097,0.99999999997,0.99999999997,1e-09,1e-09,1e-09,-1.999996695537434e-09,9.999999999700001e-10,9.999999999700001e-10,90,0.9,31,3,2,1,1,1,2,2,2,1,1,1,3,1.999999999927097,-0.99999999997,-0.99999999997,-1.999999999927097,0.99999999997,0.99999999997,-1.999996695537434e-09,-1.999996695537434e-09,-1.999996695537434e-09,1.999999999927097,-0.99999999997,-0.99999999997,-1.999996695537434e-09,9.999999999700001e-10,9.999999999700001e-10,-1.290323403679849e-11,-1.999996695537434e-09,1.290323403679849e-11,0,1.999996695537434e-09,1.999999999927097,-0.99999999997,-0.99999999997,0,0,0,-1.999999999927097,0.99999999997,0.99999999997,-1.999996695537434e-09,9.999999999700001e-10,9.999999999700001e-10
26.00000000520013,0,2.999996695507434e-09,2.999996695507434e-09,199.9999999927097,-99.999999997,-99.999999997,0,0,1.290323403679849e-11,155,-1.999999999927097,0.99999999997,0.99999999997,1e-09,1e-09,1e-09,-1.999996695537434e-09,9.999999999700001e-10,9.999999999700001e-10,90,0.9,31,3,2,1,1,1,2,2,2,1,1,1,3,1.999999999927097,-0.99999999997,-0.99999999997,-1.999999999927097,0.99999999997,0.99999999997,-1.999996695537434e-09,-1.999996695537434e-09,-1.999996695537434e-09,1.999999999927097,-0.99999999997,-0.99999999997,-1.999996695537434e-09,9.999999999700001e-10,9.999999999700001e-10,-1.290323403679849e-11,-1.999996695537434e-09,1.290323403679849e-11,0,1.999996695537434e-09,1.999999999927097,-0.99999999997,-0.99999999997,0,0,0,-1.999999999927097,0.99999999997,0.99999999997,-1.999996695537434e-09,9.999999999700001e-10,9.999999999700001e-10
26.00000000520013,0,4.564381220256383e-08,99.99999000000101,100.0000099946598,-99.999999997,-9.999998995535719e-06,0,0,2.33919550396422e-11,410,-1.000000099946598,0.99999999997,9.999998995535719e-08,1e-09,1e-09,1000000000,-4.464381220259384e-08,9.999999999700001e-10,99.99998995535719,90,0.9,82,3,2,1,1,1,2,2,1,1,1,1,2,1.000000099946598,-0.99999999997,-9.999998995535719e-08,-1.000000099946598,0.99999999997,9.999998995535719e-08,-4.464381220259384e-08,-4.464381220259384e-08,-4.464381220259384e-08,1.000000099946598,-0.99999999997,-9.999998995535719e-08,-4.464381220259384e-08,9.999999999700001e-10,99.99998995535719,-2.33919550396422e-11,-4.464381220259384e-08,2.33919550396422e-11,0,4.464381220259384e-08,1.000000099946598,-0.99999999997,-9.999998995535719e-08,0,0,0,-1.000000099946598,0.99999999997,9.999998995535719e-08,-4.464381220259384e-08,9.999999999700001e-10,99.99998995535719
26.1,0,2.00000363543405e-09,99.99999000000101,100.0000099977551,-99.99999999799999,-9.999998999900101e-06,0,0,2.438937940496544e-12,410,-1.000000099977551,0.99999999998,9.9999989999001e-08,1e-09,1e-09,1000000000,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001,90,0.9,82,3,2,1,1,1,2,2,1,1,1,1,2,1.000000099977551,-0.99999999998,-9.9999989999001e-08,-1.000000099977551,0.99999999998,9.9999989999001e-08,-1.00000363545405e-09,-1.00000363545405e-09,-1.00000363545405e-09,1.000000099977551,-0.99999999998,-9.9999989999001e-08,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001,-2.438937940496544e-12,-1.00000363545405e-09,2.438937940496544e-12,0,1.00000363545405e-09,1.000000099977551,-0.99999999998,-9.9999989999001e-08,0,0,0,-1.000000099977551,0.99999999998,9.9999989999001e-08,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001
26.2,0,2.00000363543405e-09,99.99999000000101,100.0000099977551,-99.99999999800001,-9.999998999900101e-06,0,0,2.438937940496544e-12,410,-1.000000099977551,0.9999999999800001,9.9999989999001e-08,1e-09,1e-09,1000000000,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001,90,0.9,82,3,2,1,1,1,2,2,1,1,1,1,2,1.000000099977551,-0.9999999999800001,-9.9999989999001e-08,-1.000000099977551,0.9999999999800001,9.9999989999001e-08,-1.00000363545405e-09,-1.00000363545405e-09,-1.00000363545405e-09,1.000000099977551,-0.9999999999800001,-9.9999989999001e-08,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001,-2.438937940496544e-12,-1.00000363545405e-09,2.438937940496544e-12,0,1.00000363545405e-09,1.000000099977551,-0.9999999999800001,-9.9999989999001e-08,0,0,0,-1.000000099977551,0.9999999999800001,9.9999989999001e-08,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001
26.3,0,2.00000363543405e-09,99.99999000000101,100.0000099977551,-99.99999999799999,-9.999998999900101e-06,0,0,2.439159985101469e-12,410,-1.000000099977551,0.99999999998,9.9999989999001e-08,1e-09,1e-09,1000000000,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001,90,0.9,82,3,2,1,1,1,2,2,1,1,1,1,2,1.000000099977551,-0.99999999998,-9.9999989999001e-08,-1.000000099977551,0.99999999998,9.9999989999001e-08,-1.00000363545405e-09,-1.00000363545405e-09,-1.00000363545405e-09,1.000000099977551,-0.99999999998,-9.9999989999001e-08,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001,-2.439159985101469e-12,-1.00000363545405e-09,2.439159985101469e-12,0,1.00000363545405e-09,1.000000099977551,-0.99999999998,-9.9999989999001e-08,0,0,0,-1.000000099977551,0.99999999998,9.9999989999001e-08,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001
26.4,0,2.00000363543405e-09,99.99999000000101,100.0000099977551,-99.99999999800001,-9.999998999900101e-06,0,0,2.438937940496544e-12,410,-1.000000099977551,0.9999999999800001,9.9999989999001e-08,1e-09,1e-09,1000000000,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001,90,0.9,82,3,2,1,1,1,2,2,1,1,1,1,2,1.000000099977551,-0.9999999999800001,-9.9999989999001e-08,-1.000000099977551,0.9999999999800001,9.9999989999001e-08,-1.00000363545405e-09,-1.00000363545405e-09,-1.00000363545405e-09,1.000000099977551,-0.9999999999800001,-9.9999989999001e-08,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001,-2.438937940496544e-12,-1.00000363545405e-09,2.438937940496544e-12,0,1.00000363545405e-09,1.000000099977551,-0.9999999999800001,-9.9999989999001e-08,0,0,0,-1.000000099977551,0.9999999999800001,9.9999989999001e-08,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001
26.5,0,2.00000363543405e-09,99.99999000000101,100.0000099977551,-99.99999999799999,-9.999998999900101e-06,0,0,2.439159985101469e-12,410,-1.000000099977551,0.99999999998,9.9999989999001e-08,1e-09,1e-09,1000000000,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001,90,0.9,82,3,2,1,1,1,2,2,1,1,1,1,2,1.000000099977551,-0.99999999998,-9.9999989999001e-08,-1.000000099977551,0.99999999998,9.9999989999001e-08,-1.00000363545405e-09,-1.00000363545405e-09,-1.00000363545405e-09,1.000000099977551,-0.99999999998,-9.9999989999001e-08,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001,-2.439159985101469e-12,-1.00000363545405e-09,2.439159985101469e-12,0,1.00000363545405e-09,1.000000099977551,-0.99999999998,-9.9999989999001e-08,0,0,0,-1.000000099977551,0.99999999998,9.9999989999001e-08,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001
26.6,0,2.00000363543405e-09,99.99999000000101,100.0000099977551,-99.99999999800001,-9.999998999900101e-06,0,0,2.438937940496544e-12,410,-1.000000099977551,0.9999999999800001,9.9999989999001e-08,1e-09,1e-09,1000000000,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001,90,0.9,82,3,2,1,1,1,2,2,1,1,1,1,2,1.000000099977551,-0.9999999999800001,-9.9999989999001e-08,-1.000000099977551,0.9999999999800001,9.9999989999001e-08,-1.00000363545405e-09,-1.00000363545405e-09,-1.00000363545405e-09,1.000000099977551,-0.9999999999800001,-9.9999989999001e-08,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001,-2.438937940496544e-12,-1.00000363545405e-09,2.438937940496544e-12,0,1.00000363545405e-09,1.000000099977551,-0.9999999999800001,-9.9999989999001e-08,0,0,0,-1.000000099977551,0.9999999999800001,9.9999989999001e-08,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001
26.7,0,2.00000363543405e-09,99.99999000000101,100.0000099977551,-99.99999999799999,-9.999998999900101e-06,0,0,2.439159985101469e-12,410,-1.000000099977551,0.99999999998,9.9999989999001e-08,1e-09,1e-09,1000000000,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001,90,0.9,82,3,2,1,1,1,2,2,1,1,1,1,2,1.000000099977551,-0.99999999998,-9.9999989999001e-08,-1.000000099977551,0.99999999998,9.9999989999001e-08,-1.00000363545405e-09,-1.00000363545405e-09,-1.00000363545405e-09,1.000000099977551,-0.99999999998,-9.9999989999001e-08,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001,-2.439159985101469e-12,-1.00000363545405e-09,2.439159985101469e-12,0,1.00000363545405e-09,1.000000099977551,-0.99999999998,-9.9999989999001e-08,0,0,0,-1.000000099977551,0.99999999998,9.9999989999001e-08,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001
26.8,0,2.00000363543405e-09,99.99999000000101,100.0000099977551,-99.99999999800001,-9.999998999900101e-06,0,0,2.438937940496544e-12,410,-1.000000099977551,0.9999999999800001,9.9999989999001e-08,1e-09,1e-09,1000000000,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001,90,0.9,82,3,2,1,1,1,2,2,1,1,1,1,2,1.000000099977551,-0.9999999999800001,-9.9999989999001e-08,-1.000000099977551,0.9999999999800001,9.9999989999001e-08,-1.00000363545405e-09,-1.00000363545405e-09,-1.00000363545405e-09,1.000000099977551,-0.9999999999800001,-9.9999989999001e-08,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001,-2.438937940496544e-12,-1.00000363545405e-09,2.438937940496544e-12,0,1.00000363545405e-09,1.000000099977551,-0.9999999999800001,-9.9999989999001e-08,0,0,0,-1.000000099977551,0.9999999999800001,9.9999989999001e-08,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001
26.9,0,2.00000363543405e-09,99.99999000000101,100.0000099977551,-99.99999999799999,-9.999998999900101e-06,0,0,2.439159985101469e-12,410,-1.000000099977551,0.99999999998,9.9999989999001e-08,1e-09,1e-09,1000000000,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001,90,0.9,82,3,2,1,1,1,2,2,1,1,1,1,2,1.000000099977551,-0.99999999998,-9.9999989999001e-08,-1.000000099977551,0.99999999998,9.9999989999001e-08,-1.00000363545405e-09,-1.00000363545405e-09,-1.00000363545405e-09,1.000000099977551,-0.99999999998,-9.9999989999001e-08,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001,-2.439159985101469e-12,-1.00000363545405e-09,2.439159985101469e-12,0,1.00000363545405e-09,1.000000099977551,-0.99999999998,-9.9999989999001e-08,0,0,0,-1.000000099977551,0.99999999998,9.9999989999001e-08,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001
27,0,2.00000363543405e-09,99.99999000000101,100.0000099977551,-99.99999999800001,-9.999998999900101e-06,0,0,2.438937940496544e-12,410,-1.000000099977551,0.9999999999800001,9.9999989999001e-08,1e-09,1e-09,1000000000,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001,90,0.9,82,3,2,1,1,1,2,2,1,1,1,1,2,1.000000099977551,-0.9999999999800001,-9.9999989999001e-08,-1.000000099977551,0.9999999999800001,9.9999989999001e-08,-1.00000363545405e-09,-1.00000363545405e-09,-1.00000363545405e-09,1.000000099977551,-0.9999999999800001,-9.9999989999001e-08,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001,-2.438937940496544e-12,-1.00000363545405e-09,2.438937940496544e-12,0,1.00000363545405e-09,1.000000099977551,-0.9999999999800001,-9.9999989999001e-08,0,0,0,-1.000000099977551,0.9999999999800001,9.9999989999001e-08,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001
27.00000000540022,0,2.00000363543405e-09,99.99999000000101,100.0000099977551,-99.99999999799999,-9.999998999900101e-06,0,0,2.439159985101469e-12,410,-1.000000099977551,0.99999999998,9.9999989999001e-08,1e-09,1e-09,1000000000,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001,90,0.9,82,3,2,1,1,1,2,2,1,1,1,1,2,1.000000099977551,-0.99999999998,-9.9999989999001e-08,-1.000000099977551,0.99999999998,9.9999989999001e-08,-1.00000363545405e-09,-1.00000363545405e-09,-1.00000363545405e-09,1.000000099977551,-0.99999999998,-9.9999989999001e-08,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001,-2.439159985101469e-12,-1.00000363545405e-09,2.439159985101469e-12,0,1.00000363545405e-09,1.000000099977551,-0.99999999998,-9.9999989999001e-08,0,0,0,-1.000000099977551,0.99999999998,9.9999989999001e-08,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001
27.00000000540022,0,2.999996695507434e-09,2.999996695507434e-09,199.9999999921818,-99.99999999700002,-99.999999997,0,0,1.818190042968126e-11,110,-1.999999999921818,0.9999999999700001,0.99999999997,1e-09,1e-09,1e-09,-1.999996695537434e-09,9.999999999700001e-10,9.999999999700001e-10,90,0.9,22,3,2,1,1,1,2,2,2,1,1,1,3,1.999999999921818,-0.9999999999700001,-0.99999999997,-1.999999999921818,0.9999999999700001,0.99999999997,-1.999996695537434e-09,-1.999996695537434e-09,-1.999996695537434e-09,1.999999999921818,-0.9999999999700001,-0.99999999997,-1.999996695537434e-09,9.999999999700001e-10,9.999999999700001e-10,-1.818190042968126e-11,-1.999996695537434e-09,1.818190042968126e-11,0,1.999996695537434e-09,1.999999999921818,-0.9999999999700001,-0.99999999997,0,0,0,-1.999999999921818,0.9999999999700001,0.99999999997,-1.999996695537434e-09,9.999999999700001e-10,9.999999999700001e-10
